,loss_of_supply,immediate_failure,islanded_failure,soc,battery_kwh,solar_generation_kw,load_demand_kw,pv_to_load_kw,pv_to_battery_kw,battery_to_load_kw,grid_to_load_kw,unmet_load_kw,can_charge,battery_can_discharge,Grid,PCC_Breaker,Islanding_Controller,PV_Array,PV_Inverter,Battery_Pack,BMS,PCS
2026-02-06 17:00:00,1,0,0,0.0,0.0,0.4122508716625386,2.149719830300079,0.4122508716625386,0.0,0.0,0.0,1.7374689586375405,0,0,0,1,1,1,1,1,1,1
2026-02-06 18:00:00,1,0,0,0.0,0.0,0.2430072693268264,2.0547825981647314,0.2430072693268264,0.0,0.0,0.0,1.811775328837905,0,0,0,1,1,1,1,1,1,1
2026-02-06 19:00:00,1,0,0,0.0,0.0,0.0,1.4952940414287947,0.0,0.0,0.0,0.0,1.4952940414287947,0,0,0,1,1,1,1,1,1,1
2026-02-06 20:00:00,1,0,0,0.0,0.0,0.0,1.4951016018811218,0.0,0.0,0.0,0.0,1.4951016018811218,0,0,0,1,1,1,1,1,1,1
2026-02-06 21:00:00,1,0,0,0.0,0.0,0.0,1.2591085238790216,0.0,0.0,0.0,0.0,1.2591085238790216,0,0,0,1,1,1,1,1,1,1
2026-02-06 22:00:00,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,1,1,1,1
2026-02-06 23:00:00,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,1,1,1,1
2026-02-07 00:00:00,1,0,0,0.0,0.0,0.0,1.0968472092918655,0.0,0.0,0.0,0.0,1.0968472092918655,0,0,0,1,1,1,1,1,1,1
2026-02-07 01:00:00,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,1,1,1,1
2026-02-07 02:00:00,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,1,1,1,1
2026-02-07 03:00:00,1,0,0,0.0,0.0,0.0,1.4064909483843122,0.0,0.0,0.0,0.0,1.4064909483843122,0,0,0,1,1,1,1,1,1,1
2026-02-07 04:00:00,1,0,0,0.0,0.0,0.0,1.1386392797414042,0.0,0.0,0.0,0.0,1.1386392797414042,0,0,0,1,1,1,1,1,1,1
2026-02-07 05:00:00,1,0,0,0.0,0.0,0.0,1.6469585542802991,0.0,0.0,0.0,0.0,1.6469585542802991,0,0,0,1,1,1,1,1,1,1
2026-02-07 06:00:00,1,0,0,0.0,0.0,0.3661869147844865,1.983725652832626,0.3661869147844865,0.0,0.0,0.0,1.6175387380481394,0,0,0,1,1,1,1,1,1,1
2026-02-07 07:00:00,1,0,0,0.0,0.0,0.4181957102161698,2.009757761727271,0.4181957102161698,0.0,0.0,0.0,1.5915620515111013,0,0,0,1,1,1,1,1,1,1
2026-02-07 08:00:00,1,0,0,0.0,0.0,0.6491002081303202,2.316487081978467,0.6491002081303202,0.0,0.0,0.0,1.6673868738481468,0,0,0,1,1,1,1,1,1,1
2026-02-07 09:00:00,1,0,0,0.0,0.0,0.943162115442293,2.846058630721239,0.943162115442293,0.0,0.0,0.0,1.9028965152789459,0,0,0,1,1,1,1,1,1,1
2026-02-07 10:00:00,1,0,0,0.0,0.0,1.226662038083966,2.6687311532166462,1.226662038083966,0.0,0.0,0.0,1.4420691151326803,0,0,0,1,1,1,1,1,1,1
2026-02-07 11:00:00,1,0,0,0.0,0.0,1.415163160155682,2.615128649207886,0.0,0.0,0.0,0.0,2.615128649207886,0,0,0,1,1,1,0,1,1,1
2026-02-07 12:00:00,1,0,0,0.0,0.0,1.3833194508741116,2.9964575902666746,0.0,0.0,0.0,0.0,2.9964575902666746,0,0,0,1,1,1,0,1,1,1
2026-02-07 13:00:00,1,0,0,0.0,0.0,1.374978854852321,2.8838364020307936,0.0,0.0,0.0,0.0,2.8838364020307936,0,0,0,1,1,1,0,1,1,1
2026-02-07 14:00:00,1,0,0,0.0,0.0,1.3105682419501246,3.0309205919689086,0.0,0.0,0.0,0.0,3.0309205919689086,0,0,0,1,1,1,0,1,1,1
2026-02-07 15:00:00,1,0,0,0.0,0.0,0.6913165133442277,2.402969401726851,0.6913165133442277,0.0,0.0,0.0,1.7116528883826234,0,0,0,1,1,1,1,1,1,1
2026-02-07 16:00:00,1,0,0,0.0,0.0,0.7185408245788549,2.3697834023028728,0.7185408245788549,0.0,0.0,0.0,1.6512425777240178,0,0,0,1,1,1,1,1,1,1
2026-02-07 17:00:00,1,0,0,0.0,0.0,0.3742329505636328,2.441122895890242,0.3742329505636328,0.0,0.0,0.0,2.066889945326609,0,0,0,1,1,1,1,1,1,1
2026-02-07 18:00:00,1,0,0,0.0,0.0,0.2225423037685197,1.9425022646866652,0.2225423037685197,0.0,0.0,0.0,1.7199599609181455,0,0,0,1,1,1,1,1,1,1
2026-02-07 19:00:00,1,0,0,0.0,0.0,0.0,1.3910681080867013,0.0,0.0,0.0,0.0,1.3910681080867013,0,0,0,1,1,1,1,1,1,1
2026-02-07 20:00:00,1,0,0,0.0,0.0,0.0,1.5919081237018973,0.0,0.0,0.0,0.0,1.5919081237018973,0,0,0,1,1,1,1,1,1,1
2026-02-07 21:00:00,1,0,0,0.0,0.0,0.0,1.4191909089962604,0.0,0.0,0.0,0.0,1.4191909089962604,0,0,0,1,1,1,1,1,1,1
2026-02-07 22:00:00,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,1,1,1,1
2026-02-07 23:00:00,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,1,1,1,1
2026-02-08 00:00:00,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,1,1,1,1
2026-02-08 01:00:00,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,1,1,1,1
2026-02-08 02:00:00,1,0,0,0.0,0.0,0.0,1.2810062350206615,0.0,0.0,0.0,0.0,1.2810062350206615,0,0,0,1,1,1,1,1,1,1
2026-02-08 03:00:00,1,0,0,0.0,0.0,0.0,1.0941337307353969,0.0,0.0,0.0,0.0,1.0941337307353969,0,0,0,1,1,1,1,1,1,1
2026-02-08 04:00:00,1,0,0,0.0,0.0,0.0,1.6575515049945522,0.0,0.0,0.0,0.0,1.6575515049945522,0,0,0,1,1,1,1,1,1,1
2026-02-08 05:00:00,1,0,0,0.0,0.0,0.0,1.5320794429395672,0.0,0.0,0.0,0.0,1.5320794429395672,0,0,0,1,1,1,1,1,1,1
2026-02-08 06:00:00,1,0,0,0.0,0.0,0.3015954576735876,2.077156172042255,0.3015954576735876,0.0,0.0,0.0,1.7755607143686676,0,0,0,1,1,1,1,1,1,1
2026-02-08 07:00:00,1,0,0,0.0,0.0,0.2459696419792895,1.8842022279041934,0.2459696419792895,0.0,0.0,0.0,1.638232585924904,0,0,0,1,1,1,1,1,1,1
2026-02-08 08:00:00,1,0,0,0.0,0.0,0.586856354787586,2.600521566871451,0.586856354787586,0.0,0.0,0.0,2.013665212083865,0,0,0,1,1,1,1,1,1,1
2026-02-08 09:00:00,1,0,0,0.0,0.0,0.95658158236084,2.5198655171032174,0.95658158236084,0.0,0.0,0.0,1.5632839347423775,0,0,0,1,1,1,1,1,1,1
2026-02-08 10:00:00,1,0,0,0.0,0.0,1.1451872257360678,2.8987330684570978,1.1451872257360678,0.0,0.0,0.0,1.75354584272103,0,0,0,1,1,1,1,1,1,1
2026-02-08 11:00:00,1,0,0,0.0,0.0,1.3380405286691068,3.152142005036496,1.3380405286691068,0.0,0.0,0.0,1.8141014763673893,0,0,0,1,1,1,1,1,1,1
2026-02-08 12:00:00,1,0,0,0.0,0.0,1.23117971728361,3.1455879371616695,1.23117971728361,0.0,0.0,0.0,1.9144082198780594,0,0,0,1,1,1,1,1,1,1
2026-02-08 13:00:00,1,0,0,0.0,0.0,1.3491967068372337,2.7119713468988316,1.3491967068372337,0.0,0.0,0.0,1.3627746400615979,0,0,0,1,1,1,1,1,1,1
2026-02-08 14:00:00,1,0,0,0.0,0.0,0.9443340289216698,2.585626392556148,0.9443340289216698,0.0,0.0,0.0,1.641292363634478,0,0,0,1,1,1,1,1,1,1
2026-02-08 15:00:00,1,0,0,0.0,0.0,1.033019003490785,2.4804392822584145,1.033019003490785,0.0,0.0,0.0,1.4474202787676296,0,0,0,1,1,1,1,1,1,1
2026-02-08 16:00:00,1,0,0,0.0,0.0,0.5703020930725277,2.1973343245076817,0.5703020930725277,0.0,0.0,0.0,1.627032231435154,0,0,0,1,1,1,1,1,1,1
2026-02-08 17:00:00,1,0,0,0.0,0.0,0.4145226554390309,2.0756099464673516,0.4145226554390309,0.0,0.0,0.0,1.6610872910283208,0,0,0,1,1,1,1,1,1,1
2026-02-08 18:00:00,1,0,0,0.0,0.0,0.3009022351733575,1.637287076758471,0.3009022351733575,0.0,0.0,0.0,1.3363848415851136,0,0,0,1,1,1,1,1,1,1
2026-02-08 19:00:00,1,0,0,0.0,0.0,0.0,1.518533973349241,0.0,0.0,0.0,0.0,1.518533973349241,0,0,0,1,1,1,1,1,1,1
2026-02-08 20:00:00,1,0,0,0.0,0.0,0.0,1.3454749161200699,0.0,0.0,0.0,0.0,1.3454749161200699,0,0,0,1,1,1,1,1,1,1
2026-02-08 21:00:00,1,0,0,0.0,0.0,0.0,1.127447880962186,0.0,0.0,0.0,0.0,1.127447880962186,0,0,0,1,1,1,1,1,1,1
2026-02-08 22:00:00,1,0,0,0.0,0.0,0.0,1.2363925441636392,0.0,0.0,0.0,0.0,1.2363925441636392,0,0,0,1,1,1,1,1,1,1
2026-02-08 23:00:00,1,0,0,0.0,0.0,0.0,1.0343513798866648,0.0,0.0,0.0,0.0,1.0343513798866648,0,0,0,1,1,1,1,1,1,1
2026-02-09 00:00:00,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,1,1,1,1
2026-02-09 01:00:00,1,0,0,0.0,0.0,0.0,1.0668369858514017,0.0,0.0,0.0,0.0,1.0668369858514017,0,0,0,1,1,1,1,1,1,1
2026-02-09 02:00:00,1,0,0,0.0,0.0,0.0,1.2158143378600668,0.0,0.0,0.0,0.0,1.2158143378600668,0,0,0,1,1,1,1,1,1,1
2026-02-09 03:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-09 04:00:00,0,0,0,0.0,0.0,0.0,1.495802667786081,0.0,0.0,0.0,1.495802667786081,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-09 05:00:00,0,0,0,0.0,0.0,0.0,1.7712344362338814,0.0,0.0,0.0,1.7712344362338814,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-09 06:00:00,0,0,0,0.0,0.0,0.270732485318606,1.737370701843502,0.270732485318606,0.0,0.0,1.4666382165248961,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-09 07:00:00,0,0,0,0.0,0.0,0.4551758980434285,1.947181887493517,0.4551758980434285,0.0,0.0,1.4920059894500883,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-09 08:00:00,0,0,0,0.0,0.0,0.822354988810732,2.698826752400688,0.822354988810732,0.0,0.0,1.876471763589956,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-09 09:00:00,0,0,0,0.0,0.0,0.9949164220142376,2.877007606406854,0.9949164220142376,0.0,0.0,1.8820911843926162,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-09 10:00:00,0,0,0,0.0,0.0,1.2535500538935362,2.9893740823954484,1.2535500538935362,0.0,0.0,1.7358240285019122,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-09 11:00:00,0,0,0,0.0,0.0,1.563781465918482,2.7389771741407203,0.0,0.0,0.0,2.7389771741407203,0.0,0,0,1,1,1,1,0,1,1,1
2026-02-09 12:00:00,0,0,0,0.0,0.0,1.5290913710443357,2.831212480507397,0.0,0.0,0.0,2.831212480507397,0.0,0,0,1,1,1,1,0,1,1,1
2026-02-09 13:00:00,0,0,0,0.0,0.0,1.3724069561499632,2.691511785314621,0.0,0.0,0.0,2.691511785314621,0.0,0,0,1,1,1,1,0,1,1,1
2026-02-09 14:00:00,0,0,0,0.0,0.0,1.231463095435663,3.0174201601474664,0.0,0.0,0.0,3.0174201601474664,0.0,0,0,1,1,1,1,0,1,1,1
2026-02-09 15:00:00,0,0,0,0.0,0.0,0.7536050313006365,2.3680616631275875,0.0,0.0,0.0,2.3680616631275875,0.0,0,0,1,1,1,1,0,1,1,1
2026-02-09 16:00:00,0,0,0,0.0,0.0,0.5417878431884118,2.1128797988167576,0.0,0.0,0.0,2.1128797988167576,0.0,0,0,1,1,1,1,0,1,1,1
2026-02-09 17:00:00,0,0,0,0.0,0.0,0.3700282163213195,2.0892151628053064,0.0,0.0,0.0,2.0892151628053064,0.0,0,0,1,1,1,1,0,1,1,1
2026-02-09 18:00:00,0,0,0,0.0,0.0,0.2510612362387761,1.7675007358569763,0.0,0.0,0.0,1.7675007358569763,0.0,0,0,1,1,1,1,0,1,1,1
2026-02-09 19:00:00,0,0,0,0.0,0.0,0.0,1.5306296510493875,0.0,0.0,0.0,1.5306296510493875,0.0,0,0,1,1,1,1,0,1,1,1
2026-02-09 20:00:00,0,0,0,0.0,0.0,0.0,1.195939508456582,0.0,0.0,0.0,1.195939508456582,0.0,0,0,1,1,1,1,0,1,1,1
2026-02-09 21:00:00,0,0,0,0.0,0.0,0.0,1.4692069595753225,0.0,0.0,0.0,1.4692069595753225,0.0,0,0,1,1,1,1,0,1,1,1
2026-02-09 22:00:00,0,0,0,0.0,0.0,0.0,1.019472419354912,0.0,0.0,0.0,1.019472419354912,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-09 23:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 00:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 01:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 02:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 03:00:00,0,0,0,0.0,0.0,0.0,1.2899733913496283,0.0,0.0,0.0,1.2899733913496283,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 04:00:00,0,0,0,0.0,0.0,0.0,1.4360836827670362,0.0,0.0,0.0,1.4360836827670362,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 05:00:00,0,0,0,0.0,0.0,0.0,1.4616347128827591,0.0,0.0,0.0,1.4616347128827591,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 06:00:00,0,0,0,0.0,0.0,0.2589480664280952,1.9569616383344206,0.2589480664280952,0.0,0.0,1.6980135719063254,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 07:00:00,0,0,0,0.0,0.0,0.3320199328319282,2.413292561770831,0.3320199328319282,0.0,0.0,2.081272628938903,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 08:00:00,0,0,0,0.0,0.0,0.5791325898702075,2.6488643423426868,0.5791325898702075,0.0,0.0,2.069731752472479,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 09:00:00,0,0,0,0.0,0.0,0.903040168514556,2.828488300838517,0.903040168514556,0.0,0.0,1.925448132323961,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 10:00:00,0,0,0,0.0,0.0,1.1746998667267683,2.9904724754366496,1.1746998667267683,0.0,0.0,1.8157726087098813,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 11:00:00,0,0,0,0.0,0.0,1.6473142191693877,2.7865576791497917,1.6473142191693877,0.0,0.0,1.139243459980404,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 12:00:00,0,0,0,0.0,0.0,1.36165280863091,2.9429688440763435,1.36165280863091,0.0,0.0,1.5813160354454334,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 13:00:00,0,0,0,0.0,0.0,1.4180001548256962,2.891928902681343,1.4180001548256962,0.0,0.0,1.4739287478556469,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 14:00:00,0,0,0,0.0,0.0,1.2450020563247055,2.8334269881957845,1.2450020563247055,0.0,0.0,1.588424931871079,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 15:00:00,0,0,0,0.0,0.0,0.8475485270167682,2.378981655476935,0.8475485270167682,0.0,0.0,1.5314331284601668,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 16:00:00,0,0,0,0.0,0.0,0.7080409531264694,2.478315697883424,0.7080409531264694,0.0,0.0,1.770274744756955,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 17:00:00,0,0,0,0.0,0.0,0.345800747654682,1.9984687890437312,0.345800747654682,0.0,0.0,1.652668041389049,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 18:00:00,0,0,0,0.0,0.0,0.2075524085680211,1.8511957017947285,0.0,0.0,0.0,1.8511957017947285,0.0,0,0,1,1,1,0,1,1,1,1
2026-02-10 19:00:00,0,0,0,0.0,0.0,0.0,1.7573163143496595,0.0,0.0,0.0,1.7573163143496595,0.0,0,0,1,1,1,0,1,1,1,1
2026-02-10 20:00:00,0,0,0,0.0,0.0,0.0,1.428873295940091,0.0,0.0,0.0,1.428873295940091,0.0,0,0,1,1,1,0,1,1,1,1
2026-02-10 21:00:00,0,0,0,0.0,0.0,0.0,1.3618679837638203,0.0,0.0,0.0,1.3618679837638203,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 22:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-10 23:00:00,0,0,0,0.0,0.0,0.0,1.0753277809968507,0.0,0.0,0.0,1.0753277809968507,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 00:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 01:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 02:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 03:00:00,0,0,0,0.0,0.0,0.0,1.0514541648453462,0.0,0.0,0.0,1.0514541648453462,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 04:00:00,0,0,0,0.0,0.0,0.0,1.3502065854816085,0.0,0.0,0.0,1.3502065854816085,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 05:00:00,0,0,0,0.0,0.0,0.0,1.4552239475729594,0.0,0.0,0.0,1.4552239475729594,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 06:00:00,0,0,0,0.0,0.0,0.3742889228463792,2.123570122903066,0.3742889228463792,0.0,0.0,1.7492812000566866,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 07:00:00,0,0,0,0.0,0.0,0.5783608454927527,2.0385900940094546,0.5783608454927527,0.0,0.0,1.4602292485167019,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 08:00:00,0,0,0,0.0,0.0,0.5365776217527188,2.5903090735955336,0.5365776217527188,0.0,0.0,2.0537314518428147,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 09:00:00,0,0,0,0.0,0.0,0.9400024874997,2.702970005710858,0.9400024874997,0.0,0.0,1.7629675182111582,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 10:00:00,0,0,0,0.0,0.0,1.178493036922036,2.5412929086593428,1.178493036922036,0.0,0.0,1.3627998717373067,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 11:00:00,0,0,0,0.0,0.0,1.3451008748006268,3.104959014893384,1.3451008748006268,0.0,0.0,1.759858140092757,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 12:00:00,0,0,0,0.0,0.0,1.4641643242153726,2.6028422534044733,1.4641643242153726,0.0,0.0,1.1386779291891007,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 13:00:00,0,0,0,0.0,0.0,1.7581009424534,3.022180382988516,1.7581009424534,0.0,0.0,1.2640794405351161,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 14:00:00,0,0,0,0.0,0.0,0.9928495375880998,2.520790554734912,0.9928495375880998,0.0,0.0,1.5279410171468122,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 15:00:00,0,0,0,0.0,0.0,1.12662559045357,2.6447439680835494,1.12662559045357,0.0,0.0,1.5181183776299794,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 16:00:00,0,0,0,0.0,0.0,0.7899470436824603,2.527573770712293,0.7899470436824603,0.0,0.0,1.7376267270298327,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 17:00:00,0,0,0,0.0,0.0,0.3928263392097417,2.325634882088331,0.3928263392097417,0.0,0.0,1.932808542878589,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 18:00:00,0,0,0,0.0,0.0,0.3678363276124105,2.1758407091175744,0.3678363276124105,0.0,0.0,1.8080043815051638,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 19:00:00,0,0,0,0.0,0.0,0.0,1.9221089240563494,0.0,0.0,0.0,1.9221089240563494,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 20:00:00,0,0,0,0.0,0.0,0.0,1.312538774839632,0.0,0.0,0.0,1.312538774839632,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 21:00:00,0,0,0,0.0,0.0,0.0,1.4549312023843493,0.0,0.0,0.0,1.4549312023843493,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 22:00:00,0,0,0,0.0,0.0,0.0,1.0629625816251769,0.0,0.0,0.0,1.0629625816251769,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-11 23:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 00:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 01:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 02:00:00,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 03:00:00,0,0,0,0.0,0.0,0.0,1.4122054226534742,0.0,0.0,0.0,1.4122054226534742,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 04:00:00,0,0,0,0.0,0.0,0.0,1.4261235564520587,0.0,0.0,0.0,1.4261235564520587,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 05:00:00,0,0,0,0.0,0.0,0.0,1.6948825787370665,0.0,0.0,0.0,1.6948825787370665,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 06:00:00,0,0,0,0.0,0.0,0.3662469003557337,1.9030749335073573,0.3662469003557337,0.0,0.0,1.5368280331516235,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 07:00:00,0,0,0,0.0,0.0,0.4854720543093038,2.401465238888478,0.4854720543093038,0.0,0.0,1.915993184579174,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 08:00:00,0,0,0,0.0,0.0,0.705586154093598,2.5454027049674592,0.705586154093598,0.0,0.0,1.839816550873861,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 09:00:00,0,0,0,0.0,0.0,1.2067367490604817,2.848589803928719,1.2067367490604817,0.0,0.0,1.6418530548682375,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 10:00:00,0,0,0,0.0,0.0,1.440318308535831,2.618185096879332,1.440318308535831,0.0,0.0,1.177866788343501,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 11:00:00,0,0,0,0.0,0.0,1.795910468379044,3.073341815699196,1.795910468379044,0.0,0.0,1.277431347320152,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 12:00:00,0,0,0,0.0,0.0,1.3650451919379674,2.846214319272946,1.3650451919379674,0.0,0.0,1.4811691273349787,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 13:00:00,0,0,0,0.0,0.0,1.1690552250238415,2.735580750117325,1.1690552250238415,0.0,0.0,1.5665255250934833,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 14:00:00,0,0,0,0.0,0.0,1.2222659518152756,2.5572378800299997,1.2222659518152756,0.0,0.0,1.334971928214724,0.0,0,0,1,1,1,1,1,1,1,1
2026-02-12 15:00:00,1,0,0,0.0,0.0,1.1444715519587654,2.4261449037647074,1.1444715519587654,0.0,0.0,0.0,1.281673351805942,0,0,0,1,1,1,1,1,1,1
2026-02-12 16:00:00,1,0,0,0.0,0.0,0.8351099570575465,2.6749940727213435,0.8351099570575465,0.0,0.0,0.0,1.8398841156637968,0,0,0,1,1,1,1,1,1,1
2026-02-12 17:00:00,1,0,0,0.0,0.0,0.4471364946703038,1.8894566185752206,0.4471364946703038,0.0,0.0,0.0,1.4423201239049168,0,0,0,1,1,1,1,1,1,1
2026-02-12 18:00:00,1,0,0,0.0,0.0,0.2815705904426571,2.094572617245891,0.2815705904426571,0.0,0.0,0.0,1.813002026803234,0,0,0,1,1,1,1,1,1,1
2026-02-12 19:00:00,1,0,0,0.0,0.0,0.0,1.7660764565313976,0.0,0.0,0.0,0.0,1.7660764565313976,0,0,0,1,1,1,1,1,1,1
2026-02-12 20:00:00,1,0,0,0.0,0.0,0.0,1.5480590838277615,0.0,0.0,0.0,0.0,1.5480590838277615,0,0,0,1,1,1,1,1,1,1
2026-02-12 21:00:00,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,0,1,1,1
2026-02-12 22:00:00,1,0,0,0.0,0.0,0.0,1.333830045358162,0.0,0.0,0.0,0.0,1.333830045358162,0,0,0,1,1,1,0,1,1,1
2026-02-12 23:00:00,1,0,0,0.0,0.0,0.0,1.2090270570516288,0.0,0.0,0.0,0.0,1.2090270570516288,0,0,0,1,1,1,1,1,1,1
2026-02-13 00:00:00,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,1,1,1,1
2026-02-13 01:00:00,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,1,1,1,1
2026-02-13 02:00:00,1,0,0,0.0,0.0,0.0,1.1999362083574838,0.0,0.0,0.0,0.0,1.1999362083574838,0,0,0,1,1,1,1,1,1,1
2026-02-13 03:00:00,1,0,0,0.0,0.0,0.0,1.4586285569449187,0.0,0.0,0.0,0.0,1.4586285569449187,0,0,0,1,1,1,1,1,1,1
2026-02-13 04:00:00,1,0,0,0.0,0.0,0.0,1.59982604135962,0.0,0.0,0.0,0.0,1.59982604135962,0,0,0,1,1,1,1,1,1,1
2026-02-13 05:00:00,1,0,0,0.0,0.0,0.0,1.54902603214343,0.0,0.0,0.0,0.0,1.54902603214343,0,0,0,1,1,1,1,1,1,1
2026-02-13 06:00:00,0,0,0,0.0,0.0,0.3772812586392534,1.6050912783145623,0.3772812586392534,0.0,0.0,1.227810019675309,0.0,0,0,1,1,1,1,1,1,1,1
