,soc,battery_kwh,solar_generation_kw,load_demand_kw,pv_to_load_kw,pv_to_battery_kw,battery_to_load_kw,grid_to_load_kw,unmet_load_kw,can_charge
2026-02-08 03:00:00,0.0,0.0,0.0,2.1296073541358633,0.0,0.0,0.0,2.1296073541358633,0.0,0
2026-02-08 04:00:00,0.0,0.0,0.0,3.118459223865761,0.0,0.0,0.0,3.118459223865761,0.0,0
2026-02-08 05:00:00,0.0,0.0,0.0,2.929902539847728,0.0,0.0,0.0,2.929902539847728,0.0,0
2026-02-08 06:00:00,0.0,0.0,0.3015954576735876,2.8504646903228608,0.3015954576735876,0.0,0.0,2.548869232649273,0.0,0
2026-02-08 07:00:00,0.0,0.0,0.2459696419792895,3.7784602517277355,0.2459696419792895,0.0,0.0,3.532490609748446,0.0,0
2026-02-08 08:00:00,0.0,0.0,0.586856354787586,3.8254528964718806,0.586856354787586,0.0,0.0,3.2385965416842946,0.0,0
2026-02-08 09:00:00,0.0,0.0,0.95658158236084,3.886456165558142,0.95658158236084,0.0,0.0,2.9298745831973023,0.0,0
2026-02-08 10:00:00,0.0,0.0,1.1451872257360678,4.409977638473931,1.1451872257360678,0.0,0.0,3.264790412737863,0.0,0
2026-02-08 11:00:00,0.0,0.0,1.3380405286691068,4.293693306131869,1.3380405286691068,0.0,0.0,2.9556527774627623,0.0,0
2026-02-08 12:00:00,0.0,0.0,1.23117971728361,4.81799963220044,1.23117971728361,0.0,0.0,3.5868199149168296,0.0,0
2026-02-08 13:00:00,0.0,0.0,1.3491967068372337,4.480645873771558,1.3491967068372337,0.0,0.0,3.1314491669343245,0.0,0
2026-02-08 14:00:00,0.0,0.0,0.9443340289216698,4.567541681802086,0.9443340289216698,0.0,0.0,3.6232076528804162,0.0,0
2026-02-08 15:00:00,0.0,0.0,1.033019003490785,4.015622216234513,1.033019003490785,0.0,0.0,2.9826032127437285,0.0,0
2026-02-08 16:00:00,0.0,0.0,0.5703020930725277,3.528086410695777,0.5703020930725277,0.0,0.0,2.9577843176232492,0.0,0
2026-02-08 17:00:00,0.0,0.0,0.4145226554390309,3.8941691517698045,0.4145226554390309,0.0,0.0,3.4796464963307736,0.0,0
2026-02-08 18:00:00,0.0,0.0,0.3009022351733575,3.6824185793030235,0.3009022351733575,0.0,0.0,3.381516344129666,0.0,0
2026-02-08 19:00:00,0.0,0.0,0.0,2.996331212580156,0.0,0.0,0.0,2.996331212580156,0.0,0
2026-02-08 20:00:00,0.0,0.0,0.0,2.3354129897949933,0.0,0.0,0.0,2.3354129897949933,0.0,0
2026-02-08 21:00:00,0.0,0.0,0.0,2.107165836590304,0.0,0.0,0.0,2.107165836590304,0.0,0
2026-02-08 22:00:00,0.0,0.0,0.0,2.0685516895921308,0.0,0.0,0.0,0.0,2.0685516895921308,0
2026-02-08 23:00:00,0.0,0.0,0.0,1.4271921211785719,0.0,0.0,0.0,1.4271921211785719,0.0,0
2026-02-09 00:00:00,0.0,0.0,0.0,1.691928477498979,0.0,0.0,0.0,1.691928477498979,0.0,0
2026-02-09 01:00:00,0.0,0.0,0.0,1.1834422143409162,0.0,0.0,0.0,1.1834422143409162,0.0,0
2026-02-09 02:00:00,0.0,0.0,0.0,1.4072294118310238,0.0,0.0,0.0,1.4072294118310238,0.0,0
2026-02-09 03:00:00,0.0,0.0,0.0,2.513009434662073,0.0,0.0,0.0,2.513009434662073,0.0,0
2026-02-09 04:00:00,0.0,0.0,0.0,2.8063375319355917,0.0,0.0,0.0,2.8063375319355917,0.0,0
2026-02-09 05:00:00,0.0,0.0,0.0,2.87274133585465,0.0,0.0,0.0,2.87274133585465,0.0,0
2026-02-09 06:00:00,0.0,0.0,0.270732485318606,3.7585801250419792,0.270732485318606,0.0,0.0,3.4878476397233733,0.0,0
2026-02-09 07:00:00,0.0,0.0,0.4551758980434285,3.5952433027950566,0.4551758980434285,0.0,0.0,3.140067404751628,0.0,0
2026-02-09 08:00:00,0.0,0.0,0.822354988810732,3.9856277632886057,0.822354988810732,0.0,0.0,3.163272774477874,0.0,0
2026-02-09 09:00:00,0.0,0.0,0.9949164220142376,3.728324430861113,0.9949164220142376,0.0,0.0,2.7334080088468755,0.0,0
2026-02-09 10:00:00,0.0,0.0,1.2535500538935362,4.217220269138959,1.2535500538935362,0.0,0.0,2.963670215245423,0.0,0
2026-02-09 11:00:00,0.0,0.0,1.563781465918482,4.381177571123677,1.563781465918482,0.0,0.0,2.8173961052051952,0.0,0
2026-02-09 12:00:00,0.0,0.0,1.5290913710443357,4.28132398939807,1.5290913710443357,0.0,0.0,2.752232618353734,0.0,0
2026-02-09 13:00:00,0.0,0.0,1.3724069561499632,4.035325368955974,1.3724069561499632,0.0,0.0,2.66291841280601,0.0,0
2026-02-09 14:00:00,0.0,0.0,1.231463095435663,4.904760152963784,1.231463095435663,0.0,0.0,3.6732970575281216,0.0,0
2026-02-09 15:00:00,0.0,0.0,0.7536050313006365,4.934573433916735,0.7536050313006365,0.0,0.0,4.180968402616099,0.0,0
2026-02-09 16:00:00,0.0,0.0,0.5417878431884118,3.347908559973735,0.5417878431884118,0.0,0.0,2.806120716785323,0.0,0
2026-02-09 17:00:00,0.0,0.0,0.3700282163213195,4.233558243224219,0.3700282163213195,0.0,0.0,3.8635300269028994,0.0,0
2026-02-09 18:00:00,0.0,0.0,0.2510612362387761,2.476166995158959,0.2510612362387761,0.0,0.0,2.225105758920183,0.0,0
2026-02-09 19:00:00,0.0,0.0,0.0,2.3368397689083267,0.0,0.0,0.0,2.3368397689083267,0.0,0
2026-02-09 20:00:00,0.0,0.0,0.0,2.5191674941640394,0.0,0.0,0.0,2.5191674941640394,0.0,0
2026-02-09 21:00:00,0.0,0.0,0.0,1.9455286952004505,0.0,0.0,0.0,1.9455286952004505,0.0,0
2026-02-09 22:00:00,0.0,0.0,0.0,1.558700980725358,0.0,0.0,0.0,1.558700980725358,0.0,0
2026-02-09 23:00:00,0.0,0.0,0.0,1.3337882023969727,0.0,0.0,0.0,1.3337882023969727,0.0,0
2026-02-10 00:00:00,0.0,0.0,0.0,1.7828411995463425,0.0,0.0,0.0,1.7828411995463425,0.0,0
2026-02-10 01:00:00,0.0,0.0,0.0,1.7875328043108403,0.0,0.0,0.0,1.7875328043108403,0.0,0
2026-02-10 02:00:00,0.0,0.0,0.0,2.45079403655234,0.0,0.0,0.0,2.45079403655234,0.0,0
2026-02-10 03:00:00,0.0,0.0,0.0,2.448592533512282,0.0,0.0,0.0,2.448592533512282,0.0,0
2026-02-10 04:00:00,0.0,0.0,0.0,2.475180797666547,0.0,0.0,0.0,2.475180797666547,0.0,0
2026-02-10 05:00:00,0.0,0.0,0.0,2.2489578146409057,0.0,0.0,0.0,2.2489578146409057,0.0,0
2026-02-10 06:00:00,0.0,0.0,0.2589480664280952,2.8820654127633762,0.0,0.0,0.0,2.8820654127633762,0.0,0
2026-02-10 07:00:00,0.0,0.0,0.3320199328319282,3.623821792437078,0.0,0.0,0.0,3.623821792437078,0.0,0
2026-02-10 08:00:00,0.0,0.0,0.5791325898702075,3.2943365592844884,0.0,0.0,0.0,3.2943365592844884,0.0,0
2026-02-10 09:00:00,0.0,0.0,0.903040168514556,3.482008245972284,0.0,0.0,0.0,3.482008245972284,0.0,0
2026-02-10 10:00:00,0.0,0.0,1.1746998667267683,4.173902000851163,0.0,0.0,0.0,4.173902000851163,0.0,0
2026-02-10 11:00:00,0.0,0.0,1.6473142191693877,5.094501380123249,0.0,0.0,0.0,5.094501380123249,0.0,0
2026-02-10 12:00:00,0.0,0.0,1.36165280863091,4.431230023312389,0.0,0.0,0.0,4.431230023312389,0.0,0
2026-02-10 13:00:00,0.0,0.0,1.4180001548256962,4.065239570365246,0.0,0.0,0.0,4.065239570365246,0.0,0
2026-02-10 14:00:00,0.0,0.0,1.2450020563247055,5.115307589962522,0.0,0.0,0.0,5.115307589962522,0.0,0
2026-02-10 15:00:00,0.0,0.0,0.8475485270167682,3.847734869410676,0.0,0.0,0.0,3.847734869410676,0.0,0
2026-02-10 16:00:00,0.0,0.0,0.7080409531264694,4.5450253320961655,0.0,0.0,0.0,4.5450253320961655,0.0,0
2026-02-10 17:00:00,0.0,0.0,0.345800747654682,3.6733746214914946,0.0,0.0,0.0,3.6733746214914946,0.0,0
2026-02-10 18:00:00,0.0,0.0,0.2075524085680211,3.840380874965696,0.2075524085680211,0.0,0.0,3.632828466397675,0.0,0
2026-02-10 19:00:00,0.0,0.0,0.0,3.3375821814438904,0.0,0.0,0.0,3.3375821814438904,0.0,0
2026-02-10 20:00:00,0.0,0.0,0.0,3.080153593579523,0.0,0.0,0.0,3.080153593579523,0.0,0
2026-02-10 21:00:00,0.0,0.0,0.0,2.1854262989769486,0.0,0.0,0.0,2.1854262989769486,0.0,0
2026-02-10 22:00:00,0.0,0.0,0.0,2.332642529518784,0.0,0.0,0.0,2.332642529518784,0.0,0
2026-02-10 23:00:00,0.0,0.0,0.0,2.0633880214429623,0.0,0.0,0.0,2.0633880214429623,0.0,0
2026-02-11 00:00:00,0.0,0.0,0.0,1.9663943815485163,0.0,0.0,0.0,1.9663943815485163,0.0,0
2026-02-11 01:00:00,0.0,0.0,0.0,2.392406869077514,0.0,0.0,0.0,2.392406869077514,0.0,0
2026-02-11 02:00:00,0.0,0.0,0.0,1.7155099278609238,0.0,0.0,0.0,1.7155099278609238,0.0,0
2026-02-11 03:00:00,0.0,0.0,0.0,2.373519498465093,0.0,0.0,0.0,2.373519498465093,0.0,0
2026-02-11 04:00:00,0.0,0.0,0.0,2.2156177862640614,0.0,0.0,0.0,2.2156177862640614,0.0,0
2026-02-11 05:00:00,0.0,0.0,0.0,2.185071684852788,0.0,0.0,0.0,2.185071684852788,0.0,0
2026-02-11 06:00:00,0.0,0.0,0.3742889228463792,3.494737794336137,0.3742889228463792,0.0,0.0,3.120448871489758,0.0,0
2026-02-11 07:00:00,0.0,0.0,0.5783608454927527,4.016913364834297,0.5783608454927527,0.0,0.0,3.438552519341544,0.0,0
2026-02-11 08:00:00,0.0,0.0,0.5365776217527188,4.000677232048568,0.5365776217527188,0.0,0.0,3.4640996102958495,0.0,0
2026-02-11 09:00:00,0.0,0.0,0.9400024874997,4.093807693040377,0.9400024874997,0.0,0.0,3.153805205540677,0.0,0
2026-02-11 10:00:00,0.0,0.0,1.178493036922036,4.634726829416148,1.178493036922036,0.0,0.0,3.456233792494112,0.0,0
2026-02-11 11:00:00,0.0,0.0,1.3451008748006268,4.4415417105077575,1.3451008748006268,0.0,0.0,3.0964408357071305,0.0,0
2026-02-11 12:00:00,0.0,0.0,1.4641643242153726,4.551678109532952,1.4641643242153726,0.0,0.0,3.08751378531758,0.0,0
2026-02-11 13:00:00,0.0,0.0,1.7581009424534,4.486010358498611,1.7581009424534,0.0,0.0,2.7279094160452106,0.0,0
2026-02-11 14:00:00,0.0,0.0,0.9928495375880998,4.560209171464677,0.9928495375880998,0.0,0.0,3.5673596338765767,0.0,0
2026-02-11 15:00:00,0.0,0.0,1.12662559045357,3.4676664557504893,1.12662559045357,0.0,0.0,2.341040865296919,0.0,0
2026-02-11 16:00:00,0.0,0.0,0.7899470436824603,4.258970505217548,0.7899470436824603,0.0,0.0,3.4690234615350883,0.0,0
2026-02-11 17:00:00,0.0,0.0,0.3928263392097417,2.9340411070040426,0.3928263392097417,0.0,0.0,2.541214767794301,0.0,0
2026-02-11 18:00:00,0.0,0.0,0.3678363276124105,2.8602121122492625,0.3678363276124105,0.0,0.0,0.0,2.492375784636852,0
2026-02-11 19:00:00,0.0,0.0,0.0,3.0127557239526515,0.0,0.0,0.0,3.0127557239526515,0.0,0
2026-02-11 20:00:00,0.0,0.0,0.0,3.029493732393413,0.0,0.0,0.0,3.029493732393413,0.0,0
2026-02-11 21:00:00,0.0,0.0,0.0,2.7213643102497413,0.0,0.0,0.0,2.7213643102497413,0.0,0
2026-02-11 22:00:00,0.0,0.0,0.0,1.5358235487894913,0.0,0.0,0.0,1.5358235487894913,0.0,0
2026-02-11 23:00:00,0.0,0.0,0.0,1.6511908310449495,0.0,0.0,0.0,1.6511908310449495,0.0,0
2026-02-12 00:00:00,0.0,0.0,0.0,2.348362275474269,0.0,0.0,0.0,2.348362275474269,0.0,0
2026-02-12 01:00:00,0.0,0.0,0.0,2.0923825367946822,0.0,0.0,0.0,2.0923825367946822,0.0,0
2026-02-12 02:00:00,0.0,0.0,0.0,1.690980912893088,0.0,0.0,0.0,1.690980912893088,0.0,0
2026-02-12 03:00:00,0.0,0.0,0.0,1.9631260261132986,0.0,0.0,0.0,1.9631260261132986,0.0,0
2026-02-12 04:00:00,0.0,0.0,0.0,1.7608545765621058,0.0,0.0,0.0,1.7608545765621058,0.0,0
2026-02-12 05:00:00,0.0,0.0,0.0,2.2522440264291363,0.0,0.0,0.0,2.2522440264291363,0.0,0
2026-02-12 06:00:00,0.0,0.0,0.3662469003557337,2.7030546804373743,0.3662469003557337,0.0,0.0,2.3368077800816405,0.0,0
2026-02-12 07:00:00,0.0,0.0,0.4854720543093038,3.5107113879866705,0.4854720543093038,0.0,0.0,3.0252393336773666,0.0,0
2026-02-12 08:00:00,0.0,0.0,0.705586154093598,4.4973710864351135,0.705586154093598,0.0,0.0,3.7917849323415154,0.0,0
2026-02-12 09:00:00,0.0,0.0,1.2067367490604817,4.8330748424834304,1.2067367490604817,0.0,0.0,3.626338093422949,0.0,0
2026-02-12 10:00:00,0.0,0.0,1.440318308535831,4.445056970784445,1.440318308535831,0.0,0.0,3.004738662248614,0.0,0
2026-02-12 11:00:00,0.0,0.0,1.795910468379044,4.30191698219278,1.795910468379044,0.0,0.0,2.5060065138137357,0.0,0
2026-02-12 12:00:00,0.0,0.0,1.3650451919379674,5.242149116995549,1.3650451919379674,0.0,0.0,3.8771039250575816,0.0,0
2026-02-12 13:00:00,0.0,0.0,1.1690552250238415,4.7408173612391025,1.1690552250238415,0.0,0.0,3.571762136215261,0.0,0
2026-02-12 14:00:00,0.0,0.0,1.2222659518152756,4.238572177912254,1.2222659518152756,0.0,0.0,3.0163062260969786,0.0,0
2026-02-12 15:00:00,0.0,0.0,1.1444715519587654,4.166231863821264,1.1444715519587654,0.0,0.0,0.0,3.021760311862499,0
2026-02-12 16:00:00,0.0,0.0,0.8351099570575465,3.7861890080589546,0.8351099570575465,0.0,0.0,0.0,2.951079051001408,0
2026-02-12 17:00:00,0.0,0.0,0.4471364946703038,2.8548679421214307,0.4471364946703038,0.0,0.0,2.407731447451127,0.0,0
2026-02-12 18:00:00,0.0,0.0,0.2815705904426571,3.798746455862501,0.2815705904426571,0.0,0.0,3.517175865419844,0.0,0
2026-02-12 19:00:00,0.0,0.0,0.0,2.4205061226576507,0.0,0.0,0.0,2.4205061226576507,0.0,0
2026-02-12 20:00:00,0.0,0.0,0.0,2.9129378242838015,0.0,0.0,0.0,2.9129378242838015,0.0,0
2026-02-12 21:00:00,0.0,0.0,0.0,2.169558637940497,0.0,0.0,0.0,2.169558637940497,0.0,0
2026-02-12 22:00:00,0.0,0.0,0.0,1.5627756181320553,0.0,0.0,0.0,1.5627756181320553,0.0,0
2026-02-12 23:00:00,0.0,0.0,0.0,1.0064092072758695,0.0,0.0,0.0,1.0064092072758695,0.0,0
2026-02-13 00:00:00,0.0,0.0,0.0,1.6726980316968967,0.0,0.0,0.0,1.6726980316968967,0.0,0
2026-02-13 01:00:00,0.0,0.0,0.0,2.421355328796968,0.0,0.0,0.0,2.421355328796968,0.0,0
2026-02-13 02:00:00,0.0,0.0,0.0,2.575651040008342,0.0,0.0,0.0,2.575651040008342,0.0,0
2026-02-13 03:00:00,0.0,0.0,0.0,2.4460810187137927,0.0,0.0,0.0,2.4460810187137927,0.0,0
2026-02-13 04:00:00,0.0,0.0,0.0,3.0834222887240683,0.0,0.0,0.0,3.0834222887240683,0.0,0
2026-02-13 05:00:00,0.0,0.0,0.0,2.7981551529541644,0.0,0.0,0.0,2.7981551529541644,0.0,0
2026-02-13 06:00:00,0.0,0.0,0.3772812586392534,3.604329793785732,0.3772812586392534,0.0,0.0,3.2270485351464786,0.0,0
2026-02-13 07:00:00,0.0,0.0,0.4462977497256545,3.6925264641301676,0.4462977497256545,0.0,0.0,3.246228714404513,0.0,0
2026-02-13 08:00:00,0.0,0.0,0.7688675494985798,3.667502796356154,0.7688675494985798,0.0,0.0,2.8986352468575745,0.0,0
2026-02-13 09:00:00,0.0,0.0,1.1026334761704697,4.069175518118775,1.1026334761704697,0.0,0.0,2.9665420419483053,0.0,0
2026-02-13 10:00:00,0.0,0.0,1.4654102512017857,3.961556314023754,1.4654102512017857,0.0,0.0,2.4961460628219685,0.0,0
2026-02-13 11:00:00,0.0,0.0,1.5173360114013623,4.0404082173933045,1.5173360114013623,0.0,0.0,2.523072205991942,0.0,0
2026-02-13 12:00:00,0.0,0.0,1.5629304957788712,4.503987463802592,1.5629304957788712,0.0,0.0,2.9410569680237213,0.0,0
2026-02-13 13:00:00,0.0,0.0,1.520690076383665,5.1343723654666,1.520690076383665,0.0,0.0,3.613682289082935,0.0,0
2026-02-13 14:00:00,0.0,0.0,1.3893018117240488,4.305539052323784,1.3893018117240488,0.0,0.0,2.9162372405997354,0.0,0
2026-02-13 15:00:00,0.0,0.0,0.9923920460428513,3.8603336389886076,0.9923920460428513,0.0,0.0,2.8679415929457566,0.0,0
2026-02-13 16:00:00,0.0,0.0,0.8980775267716777,3.7556909574122432,0.8980775267716777,0.0,0.0,2.8576134306405656,0.0,0
2026-02-13 17:00:00,0.0,0.0,0.4896099877470175,4.276208331725688,0.4896099877470175,0.0,0.0,3.7865983439786706,0.0,0
2026-02-13 18:00:00,0.0,0.0,0.2987840269781077,3.697182519796148,0.2987840269781077,0.0,0.0,3.3983984928180404,0.0,0
2026-02-13 19:00:00,0.0,0.0,0.0,2.310755985614893,0.0,0.0,0.0,2.310755985614893,0.0,0
2026-02-13 20:00:00,0.0,0.0,0.0,2.6320978974540994,0.0,0.0,0.0,2.6320978974540994,0.0,0
2026-02-13 21:00:00,0.0,0.0,0.0,2.6932728968621005,0.0,0.0,0.0,2.6932728968621005,0.0,0
2026-02-13 22:00:00,0.0,0.0,0.0,1.406138236533657,0.0,0.0,0.0,1.406138236533657,0.0,0
2026-02-13 23:00:00,0.0,0.0,0.0,2.110514582397205,0.0,0.0,0.0,2.110514582397205,0.0,0
2026-02-14 00:00:00,0.0,0.0,0.0,2.0751705056334777,0.0,0.0,0.0,2.0751705056334777,0.0,0
2026-02-14 01:00:00,0.0,0.0,0.0,1.0782762502724368,0.0,0.0,0.0,1.0782762502724368,0.0,0
2026-02-14 02:00:00,0.0,0.0,0.0,1.9479148198533174,0.0,0.0,0.0,1.9479148198533174,0.0,0
2026-02-14 03:00:00,0.0,0.0,0.0,2.119869184237837,0.0,0.0,0.0,2.119869184237837,0.0,0
2026-02-14 04:00:00,0.0,0.0,0.0,2.172265504095006,0.0,0.0,0.0,2.172265504095006,0.0,0
2026-02-14 05:00:00,0.0,0.0,0.0,2.0578010731090095,0.0,0.0,0.0,2.0578010731090095,0.0,0
2026-02-14 06:00:00,0.0,0.0,0.3329686621488366,3.016219350487199,0.3329686621488366,0.0,0.0,2.6832506883383624,0.0,0
2026-02-14 07:00:00,0.0,0.0,0.4890652351816587,3.9609903615194115,0.4890652351816587,0.0,0.0,3.471925126337753,0.0,0
2026-02-14 08:00:00,0.0,0.0,0.8539811583298818,4.493441787527152,0.8539811583298818,0.0,0.0,0.0,3.63946062919727,0
2026-02-14 09:00:00,0.0,0.0,1.2203301744549195,4.2616028963684895,1.2203301744549195,0.0,0.0,0.0,3.04127272191357,0
2026-02-14 10:00:00,0.0,0.0,1.5724322536507995,4.919705639083756,1.5724322536507995,0.0,0.0,0.0,3.3472733854329566,0
2026-02-14 11:00:00,0.0,0.0,1.8442094251741084,3.850300780084242,1.8442094251741084,0.0,0.0,0.0,2.006091354910134,0
2026-02-14 12:00:00,0.0,0.0,1.5497832616886942,5.007562726696848,1.5497832616886942,0.0,0.0,0.0,3.4577794650081533,0
2026-02-14 13:00:00,0.0,0.0,1.5128741328292992,4.737888492961705,1.5128741328292992,0.0,0.0,0.0,3.225014360132406,0
2026-02-14 14:00:00,0.0,0.0,1.1612028488858035,5.137636127152513,1.1612028488858035,0.0,0.0,3.9764332782667093,0.0,0
2026-02-14 15:00:00,0.0,0.0,1.1320460829866272,4.279344639214071,1.1320460829866272,0.0,0.0,3.147298556227444,0.0,0
2026-02-14 16:00:00,0.0,0.0,0.6299049450012529,4.3320271979733365,0.6299049450012529,0.0,0.0,3.7021222529720834,0.0,0
2026-02-14 17:00:00,0.0,0.0,0.6000178582941194,3.167941718339953,0.6000178582941194,0.0,0.0,2.567923860045834,0.0,0
2026-02-14 18:00:00,0.0,0.0,0.3241984336407724,3.2272219903981156,0.3241984336407724,0.0,0.0,2.9030235567573435,0.0,0
2026-02-14 19:00:00,0.0,0.0,0.0,3.1642843210452947,0.0,0.0,0.0,3.1642843210452947,0.0,0
2026-02-14 20:00:00,0.0,0.0,0.0,2.1747131178371366,0.0,0.0,0.0,2.1747131178371366,0.0,0
2026-02-14 21:00:00,0.0,0.0,0.0,1.9357547522794873,0.0,0.0,0.0,1.9357547522794873,0.0,0
2026-02-14 22:00:00,0.0,0.0,0.0,2.394360702924227,0.0,0.0,0.0,2.394360702924227,0.0,0
2026-02-14 23:00:00,0.0,0.0,0.0,1.0830032868665207,0.0,0.0,0.0,1.0830032868665207,0.0,0
2026-02-15 00:00:00,0.0,0.0,0.0,1.075319359437227,0.0,0.0,0.0,1.075319359437227,0.0,0
2026-02-15 01:00:00,0.0,0.0,0.0,1.4818123447726994,0.0,0.0,0.0,1.4818123447726994,0.0,0
2026-02-15 02:00:00,0.0,0.0,0.0,1.6978024504492137,0.0,0.0,0.0,1.6978024504492137,0.0,0
2026-02-15 03:00:00,0.0,0.0,0.0,1.9637996433560994,0.0,0.0,0.0,1.9637996433560994,0.0,0
2026-02-15 04:00:00,0.0,0.0,0.0,2.2971640779787506,0.0,0.0,0.0,2.2971640779787506,0.0,0
2026-02-15 05:00:00,0.0,0.0,0.0,3.2301096404721776,0.0,0.0,0.0,3.2301096404721776,0.0,0
2026-02-15 06:00:00,0.0,0.0,0.3803517435916674,2.8207117720390027,0.3803517435916674,0.0,0.0,2.4403600284473352,0.0,0
2026-02-15 07:00:00,0.0,0.0,0.4842040376046261,4.098533595415154,0.4842040376046261,0.0,0.0,3.614329557810528,0.0,0
2026-02-15 08:00:00,0.0,0.0,0.8977249568400696,4.030077057195081,0.8977249568400696,0.0,0.0,3.1323521003550114,0.0,0
2026-02-15 09:00:00,0.0,0.0,1.155576738745252,3.749124062293432,1.155576738745252,0.0,0.0,2.59354732354818,0.0,0
2026-02-15 10:00:00,0.0,0.0,1.366452489561805,4.532371997825648,1.366452489561805,0.0,0.0,3.165919508263843,0.0,0
2026-02-15 11:00:00,0.0,0.0,1.901721579347759,5.1133415425226865,1.901721579347759,0.0,0.0,3.211619963174927,0.0,0
2026-02-15 12:00:00,0.0,0.0,1.8650663219815136,5.324174924113043,1.8650663219815136,0.0,0.0,0.0,3.4591086021315296,0
2026-02-15 13:00:00,0.0,0.0,1.4046764238096483,5.248957863611682,1.4046764238096483,0.0,0.0,3.8442814398020335,0.0,0
2026-02-15 14:00:00,0.0,0.0,1.4495588724008612,4.119304524108091,1.4495588724008612,0.0,0.0,0.0,2.6697456517072293,0
2026-02-15 15:00:00,0.0,0.0,0.9375751697524126,4.817794366044526,0.9375751697524126,0.0,0.0,0.0,3.8802191962921135,0
2026-02-15 16:00:00,0.0,0.0,0.6509355002190729,4.325796919838552,0.6509355002190729,0.0,0.0,0.0,3.6748614196194795,0
2026-02-15 17:00:00,0.0,0.0,0.4331834339010489,3.7502148607334083,0.4331834339010489,0.0,0.0,0.0,3.3170314268323593,0
2026-02-15 18:00:00,0.0,0.0,0.2537641326114828,2.7596559781757453,0.2537641326114828,0.0,0.0,2.5058918455642623,0.0,0
2026-02-15 19:00:00,0.0,0.0,0.0,3.4795195751761296,0.0,0.0,0.0,3.4795195751761296,0.0,0
2026-02-15 20:00:00,0.0,0.0,0.0,2.9482187284536647,0.0,0.0,0.0,2.9482187284536647,0.0,0
2026-02-15 21:00:00,0.0,0.0,0.0,2.2059035184920894,0.0,0.0,0.0,2.2059035184920894,0.0,0
2026-02-15 22:00:00,0.0,0.0,0.0,2.56497517521577,0.0,0.0,0.0,2.56497517521577,0.0,0
2026-02-15 23:00:00,0.0,0.0,0.0,1.5099231730999914,0.0,0.0,0.0,1.5099231730999914,0.0,0
2026-02-16 00:00:00,0.0,0.0,0.0,1.6131209430839388,0.0,0.0,0.0,1.6131209430839388,0.0,0
2026-02-16 01:00:00,0.0,0.0,0.0,2.018705124930502,0.0,0.0,0.0,2.018705124930502,0.0,0
2026-02-16 02:00:00,0.0,0.0,0.0,1.295970762085889,0.0,0.0,0.0,1.295970762085889,0.0,0
2026-02-16 03:00:00,0.0,0.0,0.0,2.0838141750310624,0.0,0.0,0.0,2.0838141750310624,0.0,0
2026-02-16 04:00:00,0.0,0.0,0.0,2.319912013431435,0.0,0.0,0.0,2.319912013431435,0.0,0
2026-02-16 05:00:00,0.0,0.0,0.0,3.4127721219146627,0.0,0.0,0.0,3.4127721219146627,0.0,0
2026-02-16 06:00:00,0.0,0.0,0.2763756361328621,2.425190636915899,0.2763756361328621,0.0,0.0,2.1488150007830367,0.0,0
2026-02-16 07:00:00,0.0,0.0,0.6187319181598335,4.274300461843576,0.6187319181598335,0.0,0.0,3.6555685436837426,0.0,0
2026-02-16 08:00:00,0.0,0.0,0.9011684629791846,4.612521040723137,0.9011684629791846,0.0,0.0,3.7113525777439524,0.0,0
2026-02-16 09:00:00,0.0,0.0,1.2351719424398822,3.648666056184675,1.2351719424398822,0.0,0.0,2.413494113744793,0.0,0
2026-02-16 10:00:00,0.0,0.0,1.648463720205737,4.606863599323491,1.648463720205737,0.0,0.0,2.9583998791177537,0.0,0
2026-02-16 11:00:00,0.0,0.0,1.4415806290300723,5.319921246394569,1.4415806290300723,0.0,0.0,3.878340617364496,0.0,0
2026-02-16 12:00:00,0.0,0.0,2.144998825347434,5.1415598057698855,2.144998825347434,0.0,0.0,2.9965609804224513,0.0,0
2026-02-16 13:00:00,0.0,0.0,1.7823263180498858,4.186833204044781,1.7823263180498858,0.0,0.0,2.4045068859948953,0.0,0
2026-02-16 14:00:00,0.0,0.0,1.6939170116295414,3.821411913784887,1.6939170116295414,0.0,0.0,2.1274949021553455,0.0,0
2026-02-16 15:00:00,0.0,0.0,1.4291642648293432,4.8190465369556765,0.0,0.0,0.0,4.8190465369556765,0.0,0
2026-02-16 16:00:00,0.0,0.0,0.7187661927345947,4.536275311257854,0.0,0.0,0.0,4.536275311257854,0.0,0
2026-02-16 17:00:00,0.0,0.0,0.4373188866701211,3.753589882600532,0.4373188866701211,0.0,0.0,3.316270995930411,0.0,0
2026-02-16 18:00:00,0.0,0.0,0.2952727364489813,2.835926574345205,0.2952727364489813,0.0,0.0,2.540653837896224,0.0,0
2026-02-16 19:00:00,0.0,0.0,0.0,3.358786666776078,0.0,0.0,0.0,3.358786666776078,0.0,0
2026-02-16 20:00:00,0.0,0.0,0.0,2.0157723514014787,0.0,0.0,0.0,2.0157723514014787,0.0,0
2026-02-16 21:00:00,0.0,0.0,0.0,2.8151861307637853,0.0,0.0,0.0,2.8151861307637853,0.0,0
2026-02-16 22:00:00,0.0,0.0,0.0,1.681308412400977,0.0,0.0,0.0,1.681308412400977,0.0,0
2026-02-16 23:00:00,0.0,0.0,0.0,1.2920226572688163,0.0,0.0,0.0,1.2920226572688163,0.0,0
2026-02-17 00:00:00,0.0,0.0,0.0,1.974001073568701,0.0,0.0,0.0,1.974001073568701,0.0,0
