,Grid_health,Grid_degradation,PCC_Breaker_health,PCC_Breaker_degradation,Islanding_Controller_health,Islanding_Controller_degradation,PV_Array_health,PV_Array_degradation,PV_Inverter_health,PV_Inverter_degradation,Battery_Pack_health,Battery_Pack_degradation,BMS_health,BMS_degradation,PCS_health,PCS_degradation
2026-02-15 06:00:00,95.27999999999759,2.8704793056119478,97.08000000000058,1.75140338423564,94.8099999999998,5.646531609563456,99.71999999999996,1.274104907733617,99.65000000000002,0.6202966002844534,82.17999999999932,16.25207635177202,97.98999999999992,2.502448671020438,99.71999999999996,0.20236572042032192
2026-02-15 07:00:00,95.26999999999758,6.142655183588462,97.06000000000058,4.070378019452895,94.7799999999998,2.5727316767977184,99.67999999999995,1.1268482110845375,99.60000000000002,1.652940570225314,82.11999999999932,17.67905981902602,97.95999999999992,1.5680040267529707,99.67999999999995,2.012273988849463
2026-02-15 08:00:00,95.25999999999758,4.321371345019261,97.04000000000059,2.2257047113844712,94.7499999999998,4.675080523250386,99.63999999999994,0.5396366724402767,99.55000000000003,0.7550599517698413,82.05999999999932,17.099425774273723,97.92999999999992,1.149698194951295,99.63999999999994,2.143466977057898
2026-02-15 09:00:00,95.24999999999757,4.2630431679216985,97.02000000000059,4.090394267502653,94.7199999999998,6.2038923718280605,99.59999999999994,0.0,99.50000000000003,0.34639402201528546,81.99999999999932,18.546980819459403,97.89999999999992,2.829122478033076,99.59999999999994,0.6880415002219937
2026-02-15 10:00:00,95.23999999999756,5.287309344948807,97.0000000000006,4.049408459071295,94.6899999999998,5.750673110395261,99.55999999999993,0.024295787157889492,99.45000000000003,0.7598388933210801,81.93999999999932,16.984068298391843,97.86999999999992,2.9919827173723412,99.55999999999993,0.09765683646451517
2026-02-15 11:00:00,95.22999999999756,3.635717278227439,96.9800000000006,4.863178169245705,94.6599999999998,3.8710701172692,99.51999999999992,1.313575373336626,99.40000000000003,0.30753394883016816,81.87999999999931,17.880838630300865,97.83999999999992,1.8804729661668684,99.51999999999992,0.5247440617359161
2026-02-15 12:00:00,95.21999999999755,7.0580489523989804,96.9600000000006,2.387916850171074,94.6299999999998,5.095392205518752,99.47999999999992,0.02632107713732984,99.35000000000004,0.0,81.81999999999931,17.134839122882028,97.80999999999992,1.1496820700814292,99.47999999999992,0.1838528223154305
2026-02-15 13:00:00,95.20999999999755,5.687301173992178,96.94000000000061,3.2589819813099314,94.5999999999998,5.744043559183456,99.43999999999991,0.43203584860970157,99.30000000000004,0.0,81.75999999999931,19.88323390793472,97.77999999999992,2.07278750605069,99.43999999999991,1.9804663553918425
2026-02-15 14:00:00,95.19999999999754,4.488047877748049,96.92000000000061,4.805928583505905,94.5699999999998,3.691675749546806,99.3999999999999,0.8600201892256792,99.25000000000004,1.223964649723829,81.6999999999993,17.93223096910713,97.74999999999991,2.1355730480264943,99.3999999999999,1.4506570801866945
2026-02-15 15:00:00,95.18999999999754,2.2237188606018967,96.90000000000062,4.300404774301429,94.5399999999998,5.8957876296109495,99.3599999999999,1.8275833812502535,99.20000000000005,0.0,81.6399999999993,16.697902452972517,97.71999999999991,1.7394447468540264,99.3599999999999,0.5451565999349793
2026-02-15 16:00:00,95.17999999999753,7.259402267056363,96.88000000000062,3.157603944939596,94.50999999999979,7.482025844390028,99.3199999999999,0.55383058845843,99.15000000000005,1.7570016871649943,81.5799999999993,16.138670583810192,97.68999999999991,2.1641470410249095,99.3199999999999,0.8678078580149328
2026-02-15 17:00:00,95.16999999999753,3.8130824698987897,96.86000000000062,3.0145772590524884,94.47999999999979,5.321005821588233,99.27999999999989,0.6349395823043074,99.10000000000005,2.5137497713463395,81.5199999999993,18.379069491258758,97.65999999999991,0.966026564325078,99.27999999999989,0.052621141712440145
2026-02-15 18:00:00,95.15999999999752,3.792904840591026,96.84000000000063,4.140542056284504,94.44999999999979,5.977596374911375,99.23999999999988,0.3115716020339251,99.05000000000005,1.3105154842308244,81.5199999999993,18.379069491258758,97.62999999999991,3.8709916806270566,99.23999999999988,0.6368427842228818
2026-02-15 19:00:00,95.14999999999752,5.2747103531106925,96.82000000000063,2.845399849814435,94.41999999999979,5.929063949644975,99.19999999999987,0.25478034290635476,99.00000000000006,0.0,81.5199999999993,18.379069491258758,97.59999999999991,2.93740059010782,99.19999999999987,1.0097473635661975
2026-02-15 20:00:00,95.13999999999751,4.984505187105259,96.80000000000064,1.809219084187098,94.38999999999979,6.232610164328625,99.15999999999987,0.7039595683809717,98.95000000000006,0.20389610912763,81.5199999999993,18.379069491258758,97.56999999999991,2.974866482546751,99.15999999999987,0.0
2026-02-15 21:00:00,95.12999999999751,4.1180833121216835,96.78000000000064,2.380978204530589,94.35999999999979,5.361818204804983,99.11999999999986,2.76072457259021,98.90000000000006,2.2209909974773474,81.5199999999993,18.379069491258758,97.5399999999999,2.0812342739551406,99.11999999999986,2.35254121184088
2026-02-15 22:00:00,95.1199999999975,5.738019765226805,100.0,0.0,94.32999999999979,6.48991457138122,99.07999999999986,0.5700000102514068,98.85000000000007,0.0,100.0,0.0,97.5099999999999,1.5021819872033846,99.07999999999986,0.6897362965785347
2026-02-15 23:00:00,95.1099999999975,4.868468553508726,99.98,0.0,94.29999999999978,5.183759914804436,99.03999999999985,0.23728289742452446,98.80000000000007,0.5607839719445461,99.94,0.0,97.4799999999999,2.800070758578795,99.03999999999985,0.0
2026-02-16 00:00:00,95.0999999999975,6.431786207320145,99.96000000000001,1.6969499081918298,94.26999999999978,5.143607976950694,98.99999999999984,0.9917092851228049,98.75000000000007,0.9045640118753702,99.88,1.6639376872315697,97.4499999999999,0.9091999955544865,98.99999999999984,1.0072458422177188
2026-02-16 01:00:00,95.08999999999749,4.048536972491442,99.94000000000001,0.0,94.23999999999978,4.57279353155588,98.95999999999984,2.098686614478688,98.70000000000007,0.19305721667941222,99.82,0.3447937551691947,97.4199999999999,3.3173086072931803,98.95999999999984,2.0098040701323443
2026-02-16 02:00:00,95.07999999999748,3.6695303962806167,99.92000000000002,0.0,94.20999999999978,5.689792139573875,98.91999999999983,0.44120785596719725,98.65000000000008,0.8756970190886615,99.75999999999999,0.0,97.3899999999999,1.9654684258964839,98.91999999999983,0.2878081583672837
2026-02-16 03:00:00,95.06999999999748,4.605628787429478,99.90000000000002,0.0,94.17999999999978,6.033375145487163,98.87999999999982,1.0485222562560428,98.60000000000008,2.437345898493769,99.69999999999999,0.7529959148546018,97.3599999999999,2.3559638352926644,98.87999999999982,1.2907491115084857
2026-02-16 04:00:00,95.05999999999747,3.8923487978487374,99.88000000000002,0.3483674519469326,94.14999999999978,5.255394266968032,98.83999999999982,0.08191702667614975,98.55000000000008,2.928792472267906,99.63999999999999,0.48751798190230633,97.3299999999999,2.0021810188374314,98.83999999999982,0.8112445889633111
2026-02-16 05:00:00,95.04999999999747,3.95000116574845,99.86000000000003,0.0,94.11999999999978,5.898688740145453,98.79999999999981,1.9139421492244675,98.50000000000009,1.698719068794373,99.57999999999998,0.7521949783118624,97.2999999999999,3.9774780799479066,98.79999999999981,1.273919402972407
2026-02-16 06:00:00,95.03999999999746,4.976721532712672,99.84000000000003,0.3472826492380077,94.08999999999978,4.268158262803971,98.7599999999998,1.788540908500432,98.45000000000009,0.9986815613049936,99.51999999999998,1.0978773371297563,97.2699999999999,1.7640825182722222,98.7599999999998,0.02623705896810291
2026-02-16 07:00:00,95.02999999999746,3.791117466869334,99.82000000000004,0.8342693412561398,94.05999999999977,6.712319130443285,98.7199999999998,0.49792936298998025,98.40000000000009,0.0,99.45999999999998,0.4519111286886054,97.2399999999999,3.374304359820936,98.7199999999998,2.6926388697862382
2026-02-16 08:00:00,95.01999999999745,6.020832011070199,99.80000000000004,0.24124793033391725,94.02999999999977,4.870169820947312,98.6799999999998,1.6182099397955667,98.3500000000001,0.9859670228480039,99.39999999999998,0.4788257617229059,97.2099999999999,0.6606172223590092,98.6799999999998,1.2755355439244231
2026-02-16 09:00:00,95.00999999999745,6.131263748334655,99.78000000000004,0.0,93.99999999999977,6.900028601576661,98.63999999999979,1.9750947247407997,98.3000000000001,1.1855942779220046,99.33999999999997,1.60697791795999,97.1799999999999,0.0,98.63999999999979,1.5498170056813716
2026-02-16 10:00:00,94.99999999999744,4.486032530899635,99.76000000000005,0.5717215201163471,93.96999999999977,6.8413567588242294,98.59999999999978,0.05426944974829517,98.2500000000001,3.897421146173778,99.27999999999997,0.14781050780386495,97.14999999999989,2.5401055775521044,98.59999999999978,2.424467359166769
2026-02-16 11:00:00,94.98999999999744,4.912311977441199,99.74000000000005,0.4878764909332097,93.93999999999977,6.3562450209271955,98.55999999999977,1.126541971768099,98.2000000000001,1.9276957232533745,99.21999999999997,1.3267968823969094,97.11999999999989,2.7003841248769502,98.55999999999977,1.937181183242151
2026-02-16 12:00:00,94.97999999999743,7.223156422387625,99.72000000000006,0.9810846593502645,93.90999999999977,6.196033826706075,98.51999999999977,0.8977642909026677,98.1500000000001,0.4254365674649305,99.15999999999997,0.9685385813649151,97.08999999999989,1.7737852152815372,98.51999999999977,0.5889651327054788
2026-02-16 13:00:00,94.96999999999743,4.5612219039851265,99.70000000000006,0.60670830188985,93.87999999999977,4.7790076302763485,98.47999999999976,2.42139938963643,98.10000000000011,2.459115956102643,99.09999999999997,0.047072189312635127,97.05999999999989,4.1066713643998645,98.47999999999976,1.5823809857928361
2026-02-16 14:00:00,94.95999999999742,4.432552804652322,99.68000000000006,1.2748343018887547,93.84999999999977,5.51308255198062,98.43999999999976,2.4111147369783126,98.05000000000011,1.8269639320969326,99.03999999999996,1.2775474341522792,97.02999999999989,3.1307291340453722,98.43999999999976,1.7494050740843754
2026-02-16 15:00:00,94.94999999999742,5.905502786006373,99.66000000000007,0.46487881972409945,93.81999999999977,5.195787242234413,98.39999999999975,0.0,98.00000000000011,2.36677316492559,98.97999999999996,2.991123412443847,96.99999999999989,3.5500767846182377,98.39999999999975,0.9262709485516674
2026-02-16 16:00:00,94.93999999999741,5.952046193819229,99.64000000000007,0.12098583642674407,93.78999999999976,6.890173138707226,98.35999999999974,1.5338952324117052,97.95000000000012,3.7700818533063973,98.91999999999996,1.0246708320277305,96.96999999999989,4.49396978333383,98.35999999999974,1.8784215746897137
2026-02-16 17:00:00,94.9299999999974,3.79147747870021,99.62000000000008,0.0,93.75999999999976,5.185302219071268,98.31999999999974,0.6894562535460639,97.90000000000012,2.0810862778575268,98.85999999999996,0.004225600078616498,96.93999999999988,2.64283661260221,98.31999999999974,2.036377686550697
2026-02-16 18:00:00,94.9199999999974,4.463306049629688,99.60000000000008,0.0,93.72999999999976,7.018661662372936,98.27999999999973,4.1235289295110995,97.85000000000012,2.108064964525068,98.79999999999995,2.137470301123028,96.90999999999988,4.407255015101849,98.27999999999973,0.7396170550697562
2026-02-16 19:00:00,94.9099999999974,4.188874833687859,99.58000000000008,1.2216741560973112,93.69999999999976,7.409996628991234,98.23999999999972,2.5119914655228683,97.80000000000013,2.354023184699399,98.73999999999995,0.7555961555817621,96.87999999999988,3.392076506089152,98.23999999999972,0.7632101473361418
2026-02-16 20:00:00,94.89999999999739,7.09711243701739,99.56000000000009,1.398528675204863,93.66999999999976,7.078315224775198,98.19999999999972,2.180693764299766,97.75000000000013,3.600042521565112,98.67999999999995,0.4557860998987969,96.84999999999988,4.28213997531668,98.19999999999972,2.8055123216251014
2026-02-16 21:00:00,94.88999999999739,4.703995902824365,99.54000000000009,0.25514098032690996,93.63999999999976,6.264553423336526,98.15999999999971,1.6024220030351297,97.70000000000013,1.1694459903208274,98.61999999999995,0.23270643762970256,96.81999999999988,3.0223474384995894,98.15999999999971,0.0
2026-02-16 22:00:00,94.87999999999738,5.161434442528583,99.5200000000001,0.0,93.60999999999976,5.4363126431770326,98.1199999999997,2.6644752151302784,97.65000000000013,2.707048523265013,98.55999999999995,2.038595553559425,96.78999999999988,4.119867732328755,98.1199999999997,1.67794655194181
2026-02-16 23:00:00,94.86999999999738,5.0577185708022885,99.5000000000001,0.0,93.57999999999976,5.1736027786170435,98.0799999999997,1.8985129160012273,97.60000000000014,2.947016219741088,98.49999999999994,1.8540017053073778,96.75999999999988,2.65278760841674,98.0799999999997,0.20380928026245315
2026-02-17 00:00:00,94.85999999999737,4.514657665797108,99.4800000000001,0.45070467194367114,93.54999999999976,6.027002899397291,98.0399999999997,2.4483803906746964,97.55000000000014,2.6306751172314855,98.43999999999994,1.3370493202652074,96.72999999999988,2.1678065119138674,98.0399999999997,0.0665090294361903
2026-02-17 01:00:00,94.84999999999737,4.285358535012797,99.46000000000011,1.4659856823126949,93.51999999999975,7.452290125563534,97.99999999999969,1.9033756694107395,97.50000000000014,0.9551842167996369,98.37999999999994,2.1138271334164034,96.69999999999987,2.9731170869436077,97.99999999999969,1.7638419440710553
2026-02-17 02:00:00,94.83999999999736,3.95910808962851,99.44000000000011,0.0,93.48999999999975,6.915583064506047,97.95999999999968,3.006856594853331,97.45000000000014,3.172625561280805,98.31999999999994,2.5659785708256138,96.66999999999987,3.281208741965695,97.95999999999968,0.7977758417027021
2026-02-17 03:00:00,94.82999999999736,3.5519486102017677,99.42000000000012,0.956023575523925,93.45999999999975,5.4887809383127015,97.91999999999967,1.6714765117975747,97.40000000000015,2.0033014280055115,98.25999999999993,2.923951914110618,96.63999999999987,2.1529183276270007,97.91999999999967,1.6845558548134463
2026-02-17 04:00:00,94.81999999999735,2.645370365403325,99.40000000000012,0.9685211424000646,93.42999999999975,7.674218328336716,97.87999999999967,1.1870117765473065,97.35000000000015,3.0653973379159867,98.19999999999993,1.6342787010009132,96.60999999999987,3.2467761598598672,97.87999999999967,2.0135644112772186
2026-02-17 05:00:00,94.80999999999734,4.566386585642338,99.38000000000012,1.3760138691194357,93.39999999999975,7.727184941865218,97.83999999999966,0.1673830271618979,97.30000000000015,2.616740129580702,98.13999999999993,2.687861033798286,96.57999999999987,4.24723729499402,97.83999999999966,2.122879174313502
2026-02-17 06:00:00,94.79999999999734,4.485581384069004,99.36000000000013,0.6929394584195439,93.36999999999975,6.880290126997159,97.79999999999966,3.4707455185985356,97.25000000000016,3.136541259914879,98.07999999999993,4.372877574673655,96.54999999999987,2.2110290760846327,97.79999999999966,1.3792246400751076
2026-02-17 07:00:00,94.78999999999733,5.276576045123591,99.34000000000013,0.8236113531612446,93.33999999999975,7.366121822921787,97.75999999999965,1.0273109510401526,97.20000000000016,2.694103949335334,98.01999999999992,2.7383477555602767,96.51999999999987,3.802931843495963,97.79999999999966,1.3792246400751076
2026-02-17 08:00:00,94.77999999999733,5.007780826149732,99.32000000000014,2.673288864908222,93.30999999999975,8.386664449657278,97.71999999999964,1.6903130364837111,97.15000000000016,1.6217832185646308,97.95999999999992,1.184141544078599,96.48999999999987,3.6125634452404998,97.79999999999966,1.3792246400751076
2026-02-17 09:00:00,94.76999999999732,6.141070413930223,99.30000000000014,1.9164591877331192,93.27999999999975,7.603864028721423,97.67999999999964,2.737337457968178,97.10000000000016,2.418690103498954,97.89999999999992,3.0343085443909716,96.45999999999987,4.027534856552062,97.79999999999966,1.3792246400751076
